lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.328765869140625,0.7953778505325317,-4.191295488453761e-07,0.3667716681957245,0.6739429831504822,-0.02288803458213806,0.3864465057849884,0.5615379810333252,-0.04189653694629669,0.3925703763961792,0.4717855453491211,-0.058536458760499954,0.3833792507648468,0.38812583684921265,-0.07067170739173889,0.3277241885662079,0.566694974899292,-0.06295342743396759,0.42735838890075684,0.5818361043930054,-0.0969850942492485,0.4143732786178589,0.6168782711029053,-0.10912685096263885,0.38124972581863403,0.6131907105445862,-0.11838603764772415,0.31449559330940247,0.6312938332557678,-0.07020358741283417,0.4381253123283386,0.6456395983695984,-0.10114523023366928,0.4121294915676117,0.6710264086723328,-0.10123999416828156,0.3790394067764282,0.6618691682815552,-0.10644824802875519,0.3128286302089691,0.696646511554718,-0.07942467927932739,0.43290191888809204,0.7076923251152039,-0.10515934973955154,0.405751496553421,0.7227531671524048,-0.09621267765760422,0.37609320878982544,0.7139687538146973,-0.09379450976848602,0.3196462392807007,0.7557963728904724,-0.09178349375724792,0.41388246417045593,0.758965015411377,-0.1112513467669487,0.39468878507614136,0.7610313892364502,-0.11330071836709976,0.3639910817146301,0.7552819848060608,-0.11702094972133636,THUMBS_UP
0.32980966567993164,0.7965933084487915,-4.20811716139724e-07,0.3663109838962555,0.6741636395454407,-0.022080393508076668,0.38661620020866394,0.5615870356559753,-0.04043763503432274,0.3943292200565338,0.47195297479629517,-0.05691162496805191,0.3858535885810852,0.3887099325656891,-0.06881975382566452,0.3275383412837982,0.5667317509651184,-0.05905039981007576,0.42705750465393066,0.5796757936477661,-0.09417254477739334,0.4144898056983948,0.6148596405982971,-0.10823581367731094,0.38169875741004944,0.6104211211204529,-0.11859646439552307,0.31501612067222595,0.6318872570991516,-0.0668630450963974,0.43907618522644043,0.6452821493148804,-0.09849031269550323,0.41312524676322937,0.6695470213890076,-0.09978983551263809,0.38028204441070557,0.659899115562439,-0.10561095923185349,0.3138192296028137,0.6974698901176453,-0.07698021084070206,0.43453776836395264,0.7078189849853516,-0.10342855006456375,0.40743622183799744,0.7221329808235168,-0.09506089240312576,0.37797030806541443,0.7128564119338989,-0.09262126684188843,0.3209051489830017,0.7569616436958313,-0.09022984653711319,0.4159725606441498,0.7586709260940552,-0.10935903340578079,0.3963588774204254,0.760343611240387,-0.11095746606588364,0.3651955723762512,0.755008339881897,-0.1142217367887497,THUMBS_UP
0.3327805697917938,0.7985463738441467,-4.186649107396079e-07,0.3686298727989197,0.6778190732002258,-0.02273259311914444,0.38868460059165955,0.5644421577453613,-0.03789905086159706,0.39655017852783203,0.4754186272621155,-0.05126500129699707,0.3897460103034973,0.3938761353492737,-0.06021755188703537,0.3293311297893524,0.5708467364311218,-0.04515427350997925,0.43074581027030945,0.5834422707557678,-0.07873575389385223,0.4171436131000519,0.619225025177002,-0.09617409855127335,0.3827088177204132,0.6144253611564636,-0.10929331928491592,0.31680402159690857,0.6350753307342529,-0.051278550177812576,0.4383501410484314,0.6473506689071655,-0.08103678375482559,0.41367414593696594,0.6688783168792725,-0.0868954211473465,0.38184279203414917,0.6605694890022278,-0.09610282629728317,0.31502676010131836,0.7000030875205994,-0.06045830622315407,0.4336913526058197,0.7085549831390381,-0.0855858325958252,0.40849483013153076,0.7223495244979858,-0.08081891387701035,0.37976837158203125,0.7134711742401123,-0.0806536003947258,0.32270389795303345,0.7579065561294556,-0.07286044210195541,0.4155229330062866,0.7600541710853577,-0.09052353352308273,0.3971717357635498,0.7624253034591675,-0.09283246099948883,0.3666341304779053,0.7566839456558228,-0.09661967307329178,THUMBS_UP
0.33257022500038147,0.7957717180252075,-4.0793571542963036e-07,0.3684711754322052,0.673796534538269,-0.022399000823497772,0.3874652087688446,0.5608609318733215,-0.03792891278862953,0.3956335186958313,0.4731100797653198,-0.05200100317597389,0.39031389355659485,0.3909667730331421,-0.061627909541130066,0.3288625478744507,0.5666967034339905,-0.04513493552803993,0.42976585030555725,0.5808268785476685,-0.07990143448114395,0.4177463948726654,0.6180596947669983,-0.09836595505475998,0.3839797377586365,0.6149672269821167,-0.11182042211294174,0.3168729543685913,0.6318410634994507,-0.051772527396678925,0.43850070238113403,0.6471148729324341,-0.08237362653017044,0.41433247923851013,0.6703365445137024,-0.08882199227809906,0.38233527541160583,0.660869836807251,-0.0979202464222908,0.31516233086586,0.6980020403862,-0.06144678220152855,0.43312564492225647,0.7093744874000549,-0.08794949948787689,0.4094403088092804,0.7231913805007935,-0.08357739448547363,0.38129502534866333,0.7129284143447876,-0.08293943107128143,0.322255939245224,0.7573813199996948,-0.07422657310962677,0.4159856140613556,0.7602142095565796,-0.09294424206018448,0.3995627164840698,0.7617584466934204,-0.09498663246631622,0.3700208365917206,0.7561860680580139,-0.09792690724134445,THUMBS_UP
0.3350425362586975,0.7916015386581421,-3.9510842952950043e-07,0.36930716037750244,0.6698942184448242,-0.0222869161516428,0.38902267813682556,0.5579776763916016,-0.03769608214497566,0.39798495173454285,0.471174031496048,-0.05152088403701782,0.39345675706863403,0.3895079493522644,-0.06100351735949516,0.3303225636482239,0.5663686990737915,-0.04526056349277496,0.43192732334136963,0.5787487626075745,-0.079017773270607,0.41966134309768677,0.6148554086685181,-0.09699561446905136,0.3858188986778259,0.610332727432251,-0.11050661653280258,0.3194299042224884,0.6316301822662354,-0.05179832875728607,0.4410499036312103,0.6433948874473572,-0.08138365298509598,0.4166833162307739,0.6648916006088257,-0.08762786537408829,0.38546934723854065,0.6561219096183777,-0.09721946716308594,0.3182593882083893,0.6971310973167419,-0.06129353865981102,0.43579888343811035,0.705822229385376,-0.08667086064815521,0.41093215346336365,0.7193253040313721,-0.08201878517866135,0.3829423487186432,0.7100046277046204,-0.08186338096857071,0.3256518244743347,0.755312979221344,-0.0739416629076004,0.41833871603012085,0.7568329572677612,-0.09161247313022614,0.39960479736328125,0.7588135004043579,-0.09348877519369125,0.368501216173172,0.7542335987091064,-0.09697072952985764,THUMBS_UP
0.3342634439468384,0.7946957349777222,-4.1762035607462167e-07,0.3704109191894531,0.6746208667755127,-0.022068742662668228,0.38954243063926697,0.5615901947021484,-0.037902966141700745,0.3974555730819702,0.47210100293159485,-0.05189328268170357,0.3910643458366394,0.38939452171325684,-0.061571523547172546,0.3321174681186676,0.5671412944793701,-0.04840949922800064,0.43271562457084656,0.5797140598297119,-0.08193305879831314,0.41856613755226135,0.6162599921226501,-0.09854978322982788,0.38404178619384766,0.6122329235076904,-0.11102664470672607,0.31885382533073425,0.631906270980835,-0.054886698722839355,0.44127148389816284,0.6442076563835144,-0.08426395803689957,0.41603603959083557,0.6674270629882812,-0.08893929421901703,0.3841586112976074,0.6592947840690613,-0.09730380773544312,0.31651389598846436,0.6974228024482727,-0.06407204270362854,0.4363417625427246,0.7059488892555237,-0.08859482407569885,0.41103997826576233,0.7202900052070618,-0.08286592364311218,0.38242122530937195,0.7120910286903381,-0.08215343207120895,0.3231677711009979,0.755994439125061,-0.0763993188738823,0.4173753559589386,0.7581905722618103,-0.09412021189928055,0.4001743793487549,0.7595553398132324,-0.09621084481477737,0.37051257491111755,0.7537022233009338,-0.09968598932027817,THUMBS_UP
0.33403411507606506,0.7950488924980164,-4.131729554046615e-07,0.3704998195171356,0.674557626247406,-0.022715995088219643,0.39126351475715637,0.5622141361236572,-0.03932959958910942,0.40007227659225464,0.47295063734054565,-0.05413053557276726,0.39396893978118896,0.390036404132843,-0.06470432132482529,0.33330681920051575,0.5675911903381348,-0.049745213240385056,0.4336445927619934,0.5805326700210571,-0.08320178091526031,0.4213294982910156,0.6160992980003357,-0.09947412461042404,0.38738641142845154,0.6126865148544312,-0.11165931820869446,0.3210195302963257,0.6327664852142334,-0.05612697824835777,0.44222182035446167,0.6467247605323792,-0.08513012528419495,0.4180353879928589,0.6688881516456604,-0.08950329571962357,0.3858722448348999,0.660047173500061,-0.09794726967811584,0.3194521963596344,0.6983334422111511,-0.06522008776664734,0.4376520812511444,0.708476722240448,-0.08977475762367249,0.4124791622161865,0.721797525882721,-0.08383964002132416,0.383261501789093,0.7124984860420227,-0.08322012424468994,0.32655149698257446,0.7567070126533508,-0.07750027626752853,0.4201846122741699,0.7591446042060852,-0.09526548534631729,0.4020382761955261,0.7608530521392822,-0.09711133688688278,0.3712461590766907,0.7554401159286499,-0.10060823708772659,THUMBS_UP
0.33572855591773987,0.7938289642333984,-4.0507538301426393e-07,0.3704930543899536,0.6727118492126465,-0.022632816806435585,0.3901001214981079,0.5602901577949524,-0.03901732340455055,0.3973362147808075,0.47131985425949097,-0.053618207573890686,0.3902030289173126,0.3888968229293823,-0.06379029154777527,0.33224257826805115,0.5674957633018494,-0.05009571462869644,0.43481436371803284,0.5821342468261719,-0.0848320722579956,0.42149001359939575,0.6174843907356262,-0.10158931463956833,0.38730621337890625,0.612126886844635,-0.11391875892877579,0.3198837339878082,0.6335110664367676,-0.056761957705020905,0.4436131715774536,0.647599458694458,-0.087433360517025,0.418409138917923,0.6696183085441589,-0.09176145493984222,0.3859809935092926,0.66033935546875,-0.09978459030389786,0.31810468435287476,0.6993358135223389,-0.06628050655126572,0.4378863275051117,0.7090290784835815,-0.09248664230108261,0.4124930500984192,0.7225514650344849,-0.08648202568292618,0.3834717869758606,0.7134113907814026,-0.08530735224485397,0.32519105076789856,0.7577521800994873,-0.07892023772001266,0.41931387782096863,0.7596415877342224,-0.09766514599323273,0.401307076215744,0.7619613409042358,-0.09950029104948044,0.37049540877342224,0.7569888830184937,-0.10271737724542618,THUMBS_UP
0.333551287651062,0.7963893413543701,-4.2459143401174515e-07,0.3700368404388428,0.6757990121841431,-0.022451404482126236,0.3900580406188965,0.5621539354324341,-0.038331639021635056,0.3983226418495178,0.47240185737609863,-0.05231481045484543,0.39190128445625305,0.3893560767173767,-0.0618184357881546,0.3325124979019165,0.5665068626403809,-0.048645082861185074,0.43415048718452454,0.5798490643501282,-0.0828353613615036,0.41934430599212646,0.6168299913406372,-0.0999373272061348,0.3844332993030548,0.6128522753715515,-0.11271654069423676,0.3190080523490906,0.6318230032920837,-0.05514414981007576,0.4422592520713806,0.6450496315956116,-0.08515121042728424,0.4165329337120056,0.668281078338623,-0.0902419462800026,0.3851429224014282,0.6597203016281128,-0.09886981546878815,0.31673890352249146,0.6979523301124573,-0.0644281804561615,0.4378497004508972,0.707352876663208,-0.08948130160570145,0.4113970398902893,0.7220633625984192,-0.08392500877380371,0.3826526403427124,0.7133172750473022,-0.08325369656085968,0.32378193736076355,0.7572827339172363,-0.07692442834377289,0.4193432033061981,0.759189248085022,-0.09509341418743134,0.4007951021194458,0.7611674666404724,-0.09739746153354645,0.37069544196128845,0.7553414106369019,-0.10095985978841782,THUMBS_UP
0.3334710896015167,0.7949293851852417,-4.043033925427153e-07,0.3696191906929016,0.6719509363174438,-0.02192666381597519,0.3905220925807953,0.559609591960907,-0.03868301585316658,0.39939916133880615,0.47047972679138184,-0.05397230386734009,0.3925110399723053,0.3878553807735443,-0.06483850628137589,0.33189576864242554,0.5661508440971375,-0.0498252809047699,0.43257424235343933,0.5802685022354126,-0.08451151102781296,0.4200392961502075,0.6150380969047546,-0.10114695876836777,0.3867637813091278,0.6107399463653564,-0.11331944912672043,0.3200702965259552,0.6320596933364868,-0.05711246281862259,0.4430362582206726,0.6463263034820557,-0.08773660659790039,0.4181094765663147,0.6683602929115295,-0.09210605174303055,0.38611817359924316,0.658240556716919,-0.10003751516342163,0.3187580108642578,0.6975793242454529,-0.06714732944965363,0.43845421075820923,0.7085916996002197,-0.09317339956760406,0.4124978482723236,0.7214633226394653,-0.08704223483800888,0.3833189010620117,0.7109056115150452,-0.08575443923473358,0.3258647322654724,0.7562652230262756,-0.08033125102519989,0.42076975107192993,0.7586206197738647,-0.09893766790628433,0.4019168019294739,0.7605400085449219,-0.10071226954460144,0.3708321452140808,0.7550410628318787,-0.10383075475692749,THUMBS_UP
0.33599501848220825,0.7955193519592285,-4.1228898339795705e-07,0.3718920946121216,0.6747710108757019,-0.022807663306593895,0.3919234573841095,0.5611488223075867,-0.038991499692201614,0.3990027904510498,0.47225162386894226,-0.05326169729232788,0.3903118073940277,0.3906562328338623,-0.0630882978439331,0.33293718099594116,0.5671001076698303,-0.049848027527332306,0.43374255299568176,0.5802962183952332,-0.08428514003753662,0.4203638434410095,0.6150052547454834,-0.10115811973810196,0.38618287444114685,0.6090143322944641,-0.11368077248334885,0.3201713562011719,0.6327048540115356,-0.05631478130817413,0.4428046941757202,0.6459314227104187,-0.08689314872026443,0.41779494285583496,0.6676876544952393,-0.09179138392210007,0.385590523481369,0.6581740379333496,-0.10024263709783554,0.3184572160243988,0.6983169913291931,-0.06559725105762482,0.43831008672714233,0.7075437903404236,-0.09147237241268158,0.4125436246395111,0.7211129665374756,-0.0860174149274826,0.3832779824733734,0.7114453315734863,-0.08532308787107468,0.32589974999427795,0.7565849423408508,-0.07804173976182938,0.4204320013523102,0.7580661177635193,-0.09657680243253708,0.40172111988067627,0.7604058384895325,-0.09887667000293732,0.3705439567565918,0.7545152306556702,-0.10251879692077637,THUMBS_UP
0.33378541469573975,0.7961333394050598,-4.224742724545649e-07,0.37098461389541626,0.6753808259963989,-0.021677788347005844,0.3913906216621399,0.5625683665275574,-0.03814028576016426,0.40048670768737793,0.47368666529655457,-0.05296996980905533,0.3955729007720947,0.39054954051971436,-0.06362014263868332,0.3350731134414673,0.5682847499847412,-0.049419499933719635,0.43598052859306335,0.580823540687561,-0.0828428566455841,0.423520028591156,0.617041826248169,-0.09886541217565536,0.38937100768089294,0.613658607006073,-0.11094355583190918,0.32259225845336914,0.6331510543823242,-0.056465212255716324,0.4438265264034271,0.6459589600563049,-0.08547267317771912,0.4203132390975952,0.668819785118103,-0.08980217576026917,0.38840270042419434,0.660030722618103,-0.09824948757886887,0.32068490982055664,0.6985841989517212,-0.06608184427022934,0.43846938014030457,0.7078533172607422,-0.09062265604734421,0.4139823615550995,0.7223489284515381,-0.08477814495563507,0.384930819272995,0.7133841514587402,-0.0843057706952095,0.32753846049308777,0.7567332983016968,-0.07875087857246399,0.42029863595962524,0.7594091892242432,-0.0964164212346077,0.4028514623641968,0.7614828944206238,-0.09837790578603745,0.37245187163352966,0.7556884288787842,-0.10207059979438782,THUMBS_UP
0.3350188136100769,0.7978849411010742,-4.099691466308286e-07,0.3708537220954895,0.6758862733840942,-0.021724145859479904,0.3905446231365204,0.5621654391288757,-0.037242576479911804,0.39745739102363586,0.47297632694244385,-0.05107889696955681,0.3910033702850342,0.38980633020401,-0.060309961438179016,0.3325541019439697,0.5680001378059387,-0.047595519572496414,0.4347354769706726,0.582895815372467,-0.08155981451272964,0.4212053418159485,0.6173429489135742,-0.09814143180847168,0.3874128460884094,0.6109513640403748,-0.11055541038513184,0.3203178644180298,0.6329423785209656,-0.05442988872528076,0.44431570172309875,0.6478309035301208,-0.0846620574593544,0.41905900835990906,0.6690007448196411,-0.08928505331277847,0.38700875639915466,0.6592869758605957,-0.09754966199398041,0.31861069798469543,0.6981641054153442,-0.0641288235783577,0.4393766224384308,0.7093228101730347,-0.09012718498706818,0.4134742021560669,0.72231125831604,-0.08477240055799484,0.384380578994751,0.7126501202583313,-0.08399945497512817,0.32606902718544006,0.7567660808563232,-0.07684359699487686,0.42130422592163086,0.7595968842506409,-0.09517146646976471,0.402355432510376,0.7620626091957092,-0.09728441387414932,0.3709457516670227,0.7565364241600037,-0.10079993307590485,THUMBS_UP
0.3340085744857788,0.7990564107894897,-4.1648951309980475e-07,0.37012535333633423,0.6770240068435669,-0.022448772564530373,0.3904222548007965,0.5637166500091553,-0.03829732909798622,0.39891061186790466,0.47497856616973877,-0.052514392882585526,0.39254409074783325,0.39270126819610596,-0.06226569414138794,0.33295756578445435,0.5697104930877686,-0.04652993008494377,0.4340026378631592,0.5825536251068115,-0.08066145330667496,0.42024439573287964,0.6185288429260254,-0.09797289967536926,0.3859274685382843,0.613618791103363,-0.11084353923797607,0.32098856568336487,0.6346445679664612,-0.053115833550691605,0.4429580569267273,0.647633969783783,-0.08336823433637619,0.41772377490997314,0.6698989868164062,-0.08879797905683517,0.3858269453048706,0.6605343222618103,-0.09754720330238342,0.31927499175071716,0.6998527646064758,-0.06269442290067673,0.43791934847831726,0.7094534039497375,-0.08834297209978104,0.4121740162372589,0.7235807180404663,-0.08311973512172699,0.38340553641319275,0.7140111923217773,-0.082474485039711,0.32676634192466736,0.7577829360961914,-0.07547285407781601,0.4207689166069031,0.7598776817321777,-0.09357503056526184,0.40218958258628845,0.7624484300613403,-0.0957159772515297,0.37131059169769287,0.7570563554763794,-0.09920647740364075,THUMBS_UP
0.332341730594635,0.8001430034637451,-4.174749221874663e-07,0.36846840381622314,0.6782863736152649,-0.021810093894600868,0.3893127143383026,0.5643863677978516,-0.03826998174190521,0.39718952775001526,0.47460588812828064,-0.053091708570718765,0.38964077830314636,0.3910825848579407,-0.06342878937721252,0.33058488368988037,0.5691699981689453,-0.050849929451942444,0.43245330452919006,0.5843852162361145,-0.0852740928530693,0.41999244689941406,0.6189050078392029,-0.10108958929777145,0.3865946829319,0.6133694648742676,-0.11273860931396484,0.3195115625858307,0.6346299648284912,-0.058094803243875504,0.44316697120666504,0.6495335102081299,-0.08882921189069748,0.41804397106170654,0.6721606254577637,-0.09250794351100922,0.38544410467147827,0.6619306206703186,-0.0998883843421936,0.3187965750694275,0.6999247074127197,-0.06801030039787292,0.43850982189178467,0.7111440300941467,-0.09440101683139801,0.41256892681121826,0.7252106070518494,-0.08803305774927139,0.3831021189689636,0.7151193618774414,-0.08648914843797684,0.3265252113342285,0.7585444450378418,-0.08097337186336517,0.4213683307170868,0.7604936361312866,-0.10002122074365616,0.4025850296020508,0.7632164359092712,-0.1018986627459526,0.3711712658405304,0.7578675746917725,-0.10502096265554428,THUMBS_UP
0.3325064778327942,0.7972162961959839,-4.129402952912642e-07,0.3689578175544739,0.6752009391784668,-0.022359346970915794,0.3900259733200073,0.5622295141220093,-0.03953906148672104,0.3978720009326935,0.47374600172042847,-0.054859645664691925,0.38982081413269043,0.3914901614189148,-0.06559308618307114,0.33028048276901245,0.5686885118484497,-0.05341073125600815,0.4331052005290985,0.5832758545875549,-0.08846329897642136,0.420683354139328,0.6176945567131042,-0.10430464148521423,0.38729608058929443,0.6119969487190247,-0.115882009267807,0.31937581300735474,0.6348320841789246,-0.06062398478388786,0.4437596797943115,0.6486054062843323,-0.09167454391717911,0.4185379147529602,0.6706273555755615,-0.09473779052495956,0.3857671022415161,0.6604436635971069,-0.10176212340593338,0.31875649094581604,0.7002159357070923,-0.07052214443683624,0.4387621581554413,0.7105857133865356,-0.0969032570719719,0.4127222001552582,0.7233158946037292,-0.09004881978034973,0.38300472497940063,0.7125943303108215,-0.08831728249788284,0.3266737759113312,0.7584187388420105,-0.08353958278894424,0.42076677083969116,0.7603469491004944,-0.10238512605428696,0.4016129970550537,0.7616996169090271,-0.10409657657146454,0.36973217129707336,0.7554726004600525,-0.10730767250061035,THUMBS_UP
0.33322301506996155,0.8002956509590149,-4.143027751979389e-07,0.3683635890483856,0.6801242828369141,-0.02209443598985672,0.3879329562187195,0.5655323266983032,-0.036664895713329315,0.3948216736316681,0.47671788930892944,-0.049426332116127014,0.38767558336257935,0.39495864510536194,-0.057781025767326355,0.330277681350708,0.570437490940094,-0.045216187834739685,0.4318847060203552,0.5841288566589355,-0.07818445563316345,0.41836512088775635,0.6197697520256042,-0.0949014201760292,0.3844016194343567,0.6142521500587463,-0.10748997330665588,0.31827378273010254,0.6349334716796875,-0.05140259489417076,0.4405863285064697,0.6487748026847839,-0.0805203914642334,0.4157921373844147,0.67112135887146,-0.08587488532066345,0.3841041922569275,0.6622278094291687,-0.0946609377861023,0.316661536693573,0.6999509930610657,-0.06047765538096428,0.4357165992259979,0.7103101015090942,-0.08537641167640686,0.41078540682792664,0.7248470783233643,-0.08065326511859894,0.38244694471359253,0.7157230973243713,-0.08036184310913086,0.3242516815662384,0.7580733299255371,-0.07261763513088226,0.4185585677623749,0.7603628635406494,-0.09007370471954346,0.40070465207099915,0.7638247013092041,-0.09205923229455948,0.3705923557281494,0.7585042119026184,-0.09547100961208344,THUMBS_UP
0.3329547047615051,0.7978198528289795,-4.135066262733744e-07,0.3693937659263611,0.6751932501792908,-0.02245827205479145,0.38930490612983704,0.5619862675666809,-0.03817135840654373,0.39711326360702515,0.4734368920326233,-0.052236806601285934,0.3902778923511505,0.3912411332130432,-0.06186768412590027,0.3306308388710022,0.5692768692970276,-0.047571878880262375,0.43142426013946533,0.5831890106201172,-0.0829131007194519,0.4187561273574829,0.6185648441314697,-0.10126744955778122,0.385108083486557,0.6140833497047424,-0.11463898420333862,0.3184891939163208,0.6342206001281738,-0.05425625666975975,0.44093871116638184,0.6487345695495605,-0.08523720502853394,0.4164697825908661,0.6707020401954651,-0.0911150723695755,0.38510680198669434,0.6612553596496582,-0.10000532865524292,0.3168605864048004,0.6997603178024292,-0.06393497437238693,0.43625378608703613,0.7105342745780945,-0.09060223400592804,0.41069772839546204,0.7231916189193726,-0.08607993274927139,0.38189518451690674,0.7124941349029541,-0.08556226640939713,0.32423102855682373,0.758723258972168,-0.07672131061553955,0.41819465160369873,0.7616931796073914,-0.0957586020231247,0.39942026138305664,0.7635779976844788,-0.09834615886211395,0.3684416115283966,0.7576507329940796,-0.10190169513225555,THUMBS_UP
0.3313102722167969,0.7979140281677246,-4.1014004636963364e-07,0.36637982726097107,0.6759123802185059,-0.0215433519333601,0.38778063654899597,0.5631271004676819,-0.03718559443950653,0.39670848846435547,0.4743243455886841,-0.051284078508615494,0.38952091336250305,0.39258816838264465,-0.06102154403924942,0.3293222188949585,0.5698896050453186,-0.046173423528671265,0.43200910091400146,0.5813260078430176,-0.08009877055883408,0.41848158836364746,0.6166788339614868,-0.0976322665810585,0.3836304247379303,0.6123643517494202,-0.11060912162065506,0.3184199631214142,0.6354103088378906,-0.053156010806560516,0.4407060742378235,0.6470718383789062,-0.08272626996040344,0.41575056314468384,0.6681289076805115,-0.08838660269975662,0.3836976885795593,0.6593045592308044,-0.0974700003862381,0.3176221549510956,0.7011538147926331,-0.06295651197433472,0.43620485067367554,0.708837628364563,-0.08796130120754242,0.4107353091239929,0.7223733067512512,-0.08295994251966476,0.38184279203414917,0.7134736776351929,-0.08259914070367813,0.3255807161331177,0.7594843506813049,-0.07582133263349533,0.41907188296318054,0.760259747505188,-0.09323039650917053,0.400169312953949,0.7629871368408203,-0.0949731096625328,0.3689863979816437,0.7584735155105591,-0.09828336536884308,THUMBS_UP
0.3316727578639984,0.7983387112617493,-4.0191622474594624e-07,0.3666371703147888,0.6777313947677612,-0.022345885634422302,0.38632261753082275,0.5647943615913391,-0.038019634783267975,0.39326542615890503,0.47635048627853394,-0.05195914953947067,0.3868383765220642,0.3949921131134033,-0.06155813857913017,0.32771870493888855,0.5714268088340759,-0.047668229788541794,0.43023836612701416,0.5835601091384888,-0.08153355121612549,0.41825851798057556,0.6191940307617188,-0.09823725372552872,0.38419103622436523,0.614568829536438,-0.11059600114822388,0.3164011836051941,0.6367639899253845,-0.054197609424591064,0.438996285200119,0.648196280002594,-0.0838899314403534,0.4152182340621948,0.6707603931427002,-0.08863154798746109,0.3824813961982727,0.6620548367500305,-0.09699966758489609,0.3151370882987976,0.7018338441848755,-0.06362198293209076,0.43338677287101746,0.7093865275382996,-0.0890948623418808,0.40949633717536926,0.7239757776260376,-0.08365894854068756,0.3805181086063385,0.715240478515625,-0.08292180299758911,0.3226981461048126,0.7595303654670715,-0.07608643919229507,0.4157698154449463,0.7605963945388794,-0.09383047372102737,0.39862361550331116,0.7639790177345276,-0.09534995257854462,0.36806929111480713,0.7589377760887146,-0.09848389029502869,THUMBS_UP
0.33439093828201294,0.7965258359909058,-4.063678318289021e-07,0.36940041184425354,0.675151526927948,-0.02284158021211624,0.3880217969417572,0.562305212020874,-0.03822235018014908,0.3949350118637085,0.47447749972343445,-0.051817361265420914,0.38896849751472473,0.39285606145858765,-0.06085667759180069,0.32892435789108276,0.5692112445831299,-0.046129010617733,0.429389089345932,0.582579493522644,-0.08080415427684784,0.41548722982406616,0.6188416481018066,-0.09913614392280579,0.38144782185554504,0.6147540807723999,-0.11271914839744568,0.31630977988243103,0.634024441242218,-0.05232302099466324,0.43771421909332275,0.6480183601379395,-0.08310874551534653,0.41216379404067993,0.670369029045105,-0.08962205797433853,0.38097742199897766,0.6616077423095703,-0.09902995079755783,0.314453125,0.6995330452919006,-0.061557941138744354,0.43284115195274353,0.7102963924407959,-0.08774963021278381,0.40689483284950256,0.7245944738388062,-0.08345457166433334,0.37870192527770996,0.7151408195495605,-0.08321463316679001,0.3216680884361267,0.7581537961959839,-0.07399352639913559,0.41514167189598083,0.7613383531570435,-0.0926467627286911,0.3958182632923126,0.7637876272201538,-0.0953601747751236,0.3648550808429718,0.7582696080207825,-0.09910579770803452,THUMBS_UP
0.33477163314819336,0.7934509515762329,-3.9016896380417165e-07,0.3710034489631653,0.6722119450569153,-0.023397332057356834,0.38903534412384033,0.5615827441215515,-0.040824975818395615,0.3966115117073059,0.47435158491134644,-0.05604267492890358,0.39032572507858276,0.39198464155197144,-0.0668451115489006,0.33075597882270813,0.569084882736206,-0.05284440889954567,0.4338645339012146,0.583366334438324,-0.08653561770915985,0.4202510714530945,0.6203092336654663,-0.10214995592832565,0.385992169380188,0.6173752546310425,-0.11408969759941101,0.3170953094959259,0.633950412273407,-0.05894684046506882,0.43954595923423767,0.6469743251800537,-0.08880745619535446,0.4149065911769867,0.6698055267333984,-0.09254685044288635,0.3836529552936554,0.6614209413528442,-0.10051840543746948,0.31436607241630554,0.6995300650596619,-0.06763424724340439,0.4337556064128876,0.7086183428764343,-0.09229781478643417,0.4092790484428406,0.7216060161590576,-0.08569393306970596,0.38120007514953613,0.7125951051712036,-0.0847143828868866,0.3208438456058502,0.7576077580451965,-0.07959488034248352,0.4142838716506958,0.7611063718795776,-0.09766440093517303,0.39732274413108826,0.7607187628746033,-0.09989254176616669,0.3676356375217438,0.7536740303039551,-0.1037163957953453,THUMBS_UP
