lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.677861750125885,0.7933925986289978,-4.469235932447191e-07,0.6452139019966125,0.7710493206977844,-0.0062300278805196285,0.6174330115318298,0.7173102498054504,-0.009065032005310059,0.6128086447715759,0.6678197979927063,-0.01478683203458786,0.6334562301635742,0.6404336094856262,-0.01878068782389164,0.6536067724227905,0.667531430721283,0.01076686754822731,0.6498927474021912,0.6312138438224792,-0.006206975784152746,0.6403567790985107,0.6653256416320801,-0.017761530354619026,0.6376757621765137,0.7011340856552124,-0.022689782083034515,0.67499840259552,0.6701696515083313,0.006702897138893604,0.6662890315055847,0.6286431550979614,-0.012520957738161087,0.6551069617271423,0.6726762056350708,-0.019593505188822746,0.6538625955581665,0.71278315782547,-0.0178495105355978,0.6984941959381104,0.6780243515968323,-0.0006344507564790547,0.6852852702140808,0.6391675472259521,-0.020887063816189766,0.6729187369346619,0.6841396689414978,-0.01878797449171543,0.671247661113739,0.7223525047302246,-0.010041777975857258,0.7237768769264221,0.6922786235809326,-0.008519825525581837,0.7064430713653564,0.6596075892448425,-0.022403379902243614,0.6935600638389587,0.6899861693382263,-0.019114630296826363,0.6917392015457153,0.7199251651763916,-0.011768447235226631,FIST
0.6803995966911316,0.7950427532196045,-4.314409807193442e-07,0.6488925218582153,0.7714031934738159,-0.00681024044752121,0.6229363679885864,0.7156500816345215,-0.00935809314250946,0.6185023784637451,0.6675522327423096,-0.01460820622742176,0.6378821730613708,0.6417495012283325,-0.017853768542408943,0.6597452759742737,0.6653385758399963,0.010475565679371357,0.6564292907714844,0.6297482252120972,-0.007038065232336521,0.6463803648948669,0.66448575258255,-0.018211843445897102,0.6434012055397034,0.6975759863853455,-0.022569071501493454,0.6809116005897522,0.6698066592216492,0.006617933511734009,0.6727681159973145,0.6300918459892273,-0.012935352511703968,0.6618940830230713,0.6739789843559265,-0.019072609022259712,0.6613211035728455,0.7104098200798035,-0.016389349475502968,0.7030109167098999,0.6789568662643433,-0.0008058294770307839,0.6912930607795715,0.6428008675575256,-0.020593535155057907,0.6790139079093933,0.6861672401428223,-0.017696533352136612,0.6777021288871765,0.7206238508224487,-0.008415546268224716,0.7265108823776245,0.6941787600517273,-0.008970445953309536,0.7114918231964111,0.6620484590530396,-0.02126106433570385,0.6989029049873352,0.6911225914955139,-0.017258668318390846,0.6971643567085266,0.7185695767402649,-0.009641940705478191,FIST
0.6809465289115906,0.7972872257232666,-4.192403935121547e-07,0.6479945182800293,0.7722495198249817,-0.0064525483176112175,0.6215847730636597,0.7164923548698425,-0.008583811111748219,0.6172738075256348,0.667378306388855,-0.013743125833570957,0.6371878981590271,0.6409566402435303,-0.016994401812553406,0.6587688326835632,0.6676320433616638,0.013369756750762463,0.6529309153556824,0.631941556930542,-0.0035089505836367607,0.6442661881446838,0.6658192873001099,-0.015041692182421684,0.6426308155059814,0.6998405456542969,-0.019798649474978447,0.6800033450126648,0.6705648899078369,0.009517489932477474,0.6701505780220032,0.6298812031745911,-0.009781952947378159,0.6597295999526978,0.6740015745162964,-0.016926705837249756,0.6595021486282349,0.7125422358512878,-0.014928591437637806,0.7026978731155396,0.6786059737205505,0.002058094833046198,0.6891661286354065,0.6413372159004211,-0.018141359090805054,0.677417516708374,0.6857401132583618,-0.016245538368821144,0.6769352555274963,0.7229543328285217,-0.007315832655876875,0.7264404296875,0.6933885812759399,-0.006122216582298279,0.7096309065818787,0.661948561668396,-0.019378863275051117,0.6976490616798401,0.6910900473594666,-0.016244446858763695,0.6971386075019836,0.7200702428817749,-0.008957479149103165,FIST
0.6808246970176697,0.7959014773368835,-4.1738553591130767e-07,0.6479179859161377,0.7722985744476318,-0.007476511877030134,0.620330274105072,0.7160465717315674,-0.010311435908079147,0.6158069968223572,0.6657125949859619,-0.01585806906223297,0.6360111236572266,0.6383637189865112,-0.01924397051334381,0.6558979749679565,0.6652395129203796,0.011260268278419971,0.6519879102706909,0.6278864741325378,-0.006592939607799053,0.6429702043533325,0.6631166934967041,-0.018498612567782402,0.640051543712616,0.698100745677948,-0.023255931213498116,0.6775187253952026,0.6683029532432556,0.007941324263811111,0.6690042018890381,0.6284793615341187,-0.011694909073412418,0.658480703830719,0.67284095287323,-0.01836499758064747,0.6569587588310242,0.7109116911888123,-0.016099274158477783,0.7002204060554504,0.6766668558120728,0.0008571751532144845,0.6880835890769958,0.6395654678344727,-0.019118618220090866,0.6762023568153381,0.6838107109069824,-0.01660197786986828,0.6744030714035034,0.7203308343887329,-0.007502968423068523,0.7241514921188354,0.6916671395301819,-0.007068492006510496,0.7081533670425415,0.6611948609352112,-0.020109059289097786,0.695875346660614,0.6904969215393066,-0.016902577131986618,0.693825364112854,0.718662440776825,-0.009690321050584316,FIST
0.6781638264656067,0.793585479259491,-3.9347105484921485e-07,0.6434115767478943,0.7695450186729431,-0.00793490931391716,0.6158891320228577,0.7135172486305237,-0.010843519121408463,0.6121991872787476,0.6629109382629395,-0.016201362013816833,0.6327550411224365,0.6368624567985535,-0.019434144720435143,0.6511351466178894,0.6624206900596619,0.009694461710751057,0.6492360830307007,0.6236801147460938,-0.007943742908537388,0.6393844485282898,0.6572092175483704,-0.019831210374832153,0.6355538368225098,0.6907809376716614,-0.024767551571130753,0.6732833385467529,0.6656521558761597,0.006645539775490761,0.6668415069580078,0.62677001953125,-0.012218009680509567,0.6554535031318665,0.6688536405563354,-0.018603036180138588,0.6529431939125061,0.7050879001617432,-0.016684716567397118,0.6959113478660583,0.6742641925811768,-0.00010509980347706005,0.685775101184845,0.637451171875,-0.018919887021183968,0.6725949048995972,0.6793766617774963,-0.016129327937960625,0.6688997149467468,0.7145096063613892,-0.0075559779070317745,0.7194539308547974,0.6895827651023865,-0.007797444239258766,0.705360472202301,0.6611949801445007,-0.020110731944441795,0.6916609406471252,0.6897516250610352,-0.016783498227596283,0.6871082782745361,0.716802716255188,-0.009895686991512775,FIST
0.672762930393219,0.7915316224098206,-3.963357073644147e-07,0.638296365737915,0.7675828337669373,-0.011340348981320858,0.6091637015342712,0.7134431600570679,-0.016245929524302483,0.6036633253097534,0.6624920964241028,-0.02282905951142311,0.6232823133468628,0.6338356137275696,-0.026849135756492615,0.6444541215896606,0.6586416959762573,0.006611546967178583,0.6396484375,0.6219725012779236,-0.013358622789382935,0.6307491064071655,0.6592116355895996,-0.026408396661281586,0.6280472278594971,0.6937302350997925,-0.03176489472389221,0.6669825315475464,0.6611800193786621,0.004628004971891642,0.6589608192443848,0.6249819397926331,-0.016508612781763077,0.6479931473731995,0.6698664426803589,-0.023481786251068115,0.6464048624038696,0.704515814781189,-0.02163108065724373,0.6895797252655029,0.6700332760810852,-0.001463591936044395,0.6790940165519714,0.6353815197944641,-0.02221667394042015,0.6663485169410706,0.6782866716384888,-0.01941360905766487,0.6636207699775696,0.7109107971191406,-0.010433460585772991,0.712831974029541,0.6855275630950928,-0.00874307844787836,0.6978874206542969,0.6591890454292297,-0.02189718931913376,0.6852923035621643,0.6877964735031128,-0.01841771975159645,0.6825574636459351,0.7120860815048218,-0.011133477091789246,FIST
0.6682946681976318,0.7899499535560608,-4.190898721390113e-07,0.6335105299949646,0.7644678354263306,-0.007663671858608723,0.6051418781280518,0.7092605233192444,-0.010675471276044846,0.5998724699020386,0.6588720679283142,-0.016374798491597176,0.6191920638084412,0.6322952508926392,-0.019846603274345398,0.6421428918838501,0.6557756066322327,0.01037480216473341,0.6385310888290405,0.6174291372299194,-0.0074740927666425705,0.6283257007598877,0.6532980799674988,-0.019495774060487747,0.6245054006576538,0.6885003447532654,-0.024407310411334038,0.6632488369941711,0.6599858999252319,0.007112649269402027,0.6556189060211182,0.6218103170394897,-0.012466732412576675,0.6441513299942017,0.6656140685081482,-0.019180884584784508,0.6413002014160156,0.7025850415229797,-0.017317304387688637,0.6850020289421082,0.6690965890884399,0.00010780354932649061,0.6739102005958557,0.6314418911933899,-0.019856499508023262,0.6606939435005188,0.6747732162475586,-0.0176321379840374,0.656654953956604,0.7115582227706909,-0.009013116359710693,0.7080479860305786,0.6845752596855164,-0.007746845483779907,0.6927213668823242,0.6532939076423645,-0.021073998883366585,0.6792083978652954,0.6822664141654968,-0.018093368038535118,0.6743860244750977,0.7110295295715332,-0.011116576381027699,FIST
0.6660184860229492,0.7903782725334167,-4.2039886238853796e-07,0.6305684447288513,0.7654619812965393,-0.00867547933012247,0.6002828478813171,0.7122933864593506,-0.012540648691356182,0.5941565036773682,0.6613279581069946,-0.018947169184684753,0.6130733489990234,0.631511390209198,-0.023049334064126015,0.6361451148986816,0.6568465232849121,0.010095634497702122,0.6304824948310852,0.618361234664917,-0.00781489908695221,0.6213870644569397,0.6550722718238831,-0.019773559644818306,0.6192358732223511,0.689971923828125,-0.02474064752459526,0.6581250429153442,0.6596918106079102,0.007148651406168938,0.6486106514930725,0.620234489440918,-0.012502046301960945,0.6381660103797913,0.66443932056427,-0.01944812759757042,0.6368385553359985,0.701424241065979,-0.01779155805706978,0.6807546615600586,0.6677571535110474,0.000365167303243652,0.6678350567817688,0.6292670965194702,-0.01994140073657036,0.655949592590332,0.6732200384140015,-0.0177944116294384,0.6540018320083618,0.7101214528083801,-0.00913914106786251,0.7049122452735901,0.6824568510055542,-0.007321864366531372,0.6871688961982727,0.6510875225067139,-0.021064074710011482,0.6751806735992432,0.6804911494255066,-0.018220046535134315,0.6730194091796875,0.7095341682434082,-0.011231883428990841,FIST
0.6628954410552979,0.7880362272262573,-4.198600720428658e-07,0.6265215873718262,0.7604202032089233,-0.006162664853036404,0.598788321018219,0.7071340084075928,-0.008991961367428303,0.5927138328552246,0.6588194966316223,-0.015162323601543903,0.6100722551345825,0.6308633089065552,-0.01927092857658863,0.6345356106758118,0.6532867550849915,0.012940504588186741,0.6300898790359497,0.6145491003990173,-0.005332984495908022,0.6205530762672424,0.6502140760421753,-0.01793544925749302,0.6172730326652527,0.6859264969825745,-0.023017428815364838,0.6551008224487305,0.6567788124084473,0.00870274193584919,0.6464051604270935,0.6185915470123291,-0.011486422270536423,0.6361297369003296,0.6624307632446289,-0.0189914982765913,0.6345579028129578,0.6999313235282898,-0.01742151938378811,0.6769072413444519,0.6648237705230713,0.0006959409220144153,0.6643118858337402,0.6281425952911377,-0.0194447860121727,0.6526361107826233,0.6714039444923401,-0.0176631361246109,0.650325357913971,0.7084123492240906,-0.009114938788115978,0.7003955245018005,0.6791393160820007,-0.00808496493846178,0.6841310858726501,0.6473016738891602,-0.020853180438280106,0.6716985702514648,0.675926148891449,-0.017603544518351555,0.6685371398925781,0.7053648233413696,-0.010332564823329449,FIST
0.6599311828613281,0.7867187261581421,-3.928105627437617e-07,0.623344898223877,0.7566608786582947,-0.0063275923021137714,0.5955949425697327,0.7060239315032959,-0.009883501566946507,0.5886961221694946,0.658531904220581,-0.016838954761624336,0.605571448802948,0.6276237368583679,-0.02187473140656948,0.6262780427932739,0.6561947464942932,0.013292551971971989,0.6212162375450134,0.6179347038269043,-0.005542288534343243,0.6132606863975525,0.653386116027832,-0.018490349873900414,0.6120100021362305,0.6886425018310547,-0.023717224597930908,0.6473987698554993,0.6572851538658142,0.008705600164830685,0.6388505697250366,0.6141859292984009,-0.012038951739668846,0.6289520263671875,0.6581997275352478,-0.020013926550745964,0.6283570528030396,0.696501612663269,-0.01838904805481434,0.6701542735099792,0.6635456681251526,0.00036610543611459434,0.658050000667572,0.6252785921096802,-0.02073107287287712,0.6468721628189087,0.6695868372917175,-0.01891726814210415,0.6452850103378296,0.7066690921783447,-0.009826733730733395,0.6942284107208252,0.6767358779907227,-0.00865858979523182,0.6787818074226379,0.6438665986061096,-0.021616755053400993,0.6669549942016602,0.6735807061195374,-0.017532026395201683,0.6641268134117126,0.7029191851615906,-0.009488432668149471,FIST
0.6575331091880798,0.7826899290084839,-4.0454108329868177e-07,0.6211284399032593,0.7553085088729858,-0.005735644139349461,0.5925502181053162,0.7041934132575989,-0.008495344780385494,0.5862416625022888,0.6558268070220947,-0.014567282050848007,0.6050346493721008,0.6276763677597046,-0.018614603206515312,0.6266747713088989,0.6520668864250183,0.01389751210808754,0.6229057908058167,0.6140209436416626,-0.004194688983261585,0.6126911640167236,0.6497313380241394,-0.01652693748474121,0.6093823313713074,0.6852192282676697,-0.02139025181531906,0.6471186280250549,0.654457151889801,0.009591585025191307,0.6382081508636475,0.6145307421684265,-0.009764780290424824,0.6275418400764465,0.6582474112510681,-0.01658817194402218,0.6265300512313843,0.6950893402099609,-0.014618330635130405,0.6686341166496277,0.661318302154541,0.001468244125135243,0.6562412977218628,0.6241905689239502,-0.018176034092903137,0.6448556780815125,0.6678459048271179,-0.015722882002592087,0.6431763768196106,0.703766942024231,-0.006705487612634897,0.6918906569480896,0.6742961406707764,-0.007360535208135843,0.6764076948165894,0.6424648761749268,-0.019155459478497505,0.6649676561355591,0.6716932058334351,-0.015062791295349598,0.6625174880027771,0.6995614171028137,-0.007403057999908924,FIST
0.657418966293335,0.7826080322265625,-4.03762612677383e-07,0.6204317212104797,0.7573559284210205,-0.006342639680951834,0.5917292833328247,0.7057868838310242,-0.009478017687797546,0.5851792693138123,0.6569802165031433,-0.015797428786754608,0.603023111820221,0.6271819472312927,-0.020178746432065964,0.6224291920661926,0.6553484201431274,0.012255854904651642,0.6188229322433472,0.617511510848999,-0.006696784403175116,0.611189067363739,0.6528571248054504,-0.01917862892150879,0.6092605590820312,0.6876111030578613,-0.024067850783467293,0.6439896821975708,0.6570067405700684,0.007710942532867193,0.636031985282898,0.6139527559280396,-0.012871142476797104,0.6269747614860535,0.6585860848426819,-0.020029598847031593,0.6264525055885315,0.6955363750457764,-0.017898162826895714,0.6668215990066528,0.6632053256034851,-0.0005494061624631286,0.6560509204864502,0.6246684789657593,-0.021647362038493156,0.6455976366996765,0.6701611280441284,-0.019088882952928543,0.6437495350837708,0.7060473561286926,-0.009553770534694195,0.6910553574562073,0.6758162379264832,-0.009465006180107594,0.6761889457702637,0.643213152885437,-0.022138109430670738,0.6654454469680786,0.673543393611908,-0.017621060833334923,0.6631981730461121,0.7015203833580017,-0.009439251385629177,FIST
0.6557315587997437,0.7844008207321167,-4.2988230575247144e-07,0.6207497715950012,0.7592978477478027,-0.006959419697523117,0.5918378233909607,0.7073275446891785,-0.010010279715061188,0.58599853515625,0.6582620143890381,-0.01581026427447796,0.6047363877296448,0.6289696097373962,-0.019623052328824997,0.6258876323699951,0.6553173065185547,0.010358132421970367,0.6223164796829224,0.6194201111793518,-0.00848319847136736,0.6135905981063843,0.656988799571991,-0.020605839788913727,0.6112883687019348,0.6921015977859497,-0.02541748434305191,0.6469361782073975,0.6580492854118347,0.006210373714566231,0.6383346915245056,0.6177806258201599,-0.014339788816869259,0.6287769675254822,0.6636925339698792,-0.020950471982359886,0.6285190582275391,0.7006210088729858,-0.018692100420594215,0.6689513325691223,0.6654114127159119,-0.0015678401105105877,0.6571978330612183,0.6284681558609009,-0.022579412907361984,0.6468386650085449,0.6746675372123718,-0.019281042739748955,0.645704448223114,0.7103193998336792,-0.009485792368650436,0.6926073431968689,0.678648829460144,-0.010047744028270245,0.6762352585792542,0.6473634243011475,-0.022786039859056473,0.6665177345275879,0.6785354614257812,-0.017968641594052315,0.665978193283081,0.705838680267334,-0.009686102159321308,FIST
0.6616873145103455,0.7841557860374451,-4.459742228846153e-07,0.6276679039001465,0.7570787668228149,-0.0066277808509767056,0.5997186899185181,0.7036562561988831,-0.010084842331707478,0.5943652391433716,0.6550493240356445,-0.016169730573892593,0.6166269183158875,0.6312940716743469,-0.020242229104042053,0.6392080187797546,0.6523729562759399,0.008445939980447292,0.6360655426979065,0.6156612038612366,-0.009022988379001617,0.6239501237869263,0.6527065634727478,-0.020293572917580605,0.6201720833778381,0.6866098642349243,-0.025034641847014427,0.6601461172103882,0.6579457521438599,0.004537974949926138,0.6520624756813049,0.6213402152061462,-0.014932292513549328,0.6402036547660828,0.6654459238052368,-0.02119108848273754,0.6391810178756714,0.7013658285140991,-0.019328534603118896,0.682135820388794,0.6676604151725769,-0.0026278074365109205,0.6695004105567932,0.6296303272247314,-0.02217124029994011,0.6571523547172546,0.673520565032959,-0.01871492527425289,0.6557769775390625,0.7098361849784851,-0.00958997942507267,0.7058210372924805,0.6836495995521545,-0.0104844244197011,0.6882343888282776,0.6501322984695435,-0.02317645773291588,0.6761983633041382,0.6810048222541809,-0.0189529899507761,0.6752750277519226,0.7104594111442566,-0.011354933492839336,FIST
0.6628890037536621,0.7833480834960938,-4.29552102332309e-07,0.6309426426887512,0.7571477890014648,-0.0071936193853616714,0.6021173596382141,0.7041533589363098,-0.011087564751505852,0.5956704020500183,0.655864953994751,-0.01751328818500042,0.6154987812042236,0.6295081377029419,-0.02198229916393757,0.641122579574585,0.6516764760017395,0.00809529609978199,0.6370429396629333,0.6152272820472717,-0.009115545079112053,0.625908374786377,0.6500272750854492,-0.02054465375840664,0.6222111582756042,0.6831203699111938,-0.025485934689641,0.6622560024261475,0.6564065217971802,0.004410051740705967,0.6534684896469116,0.6187781095504761,-0.014990502037107944,0.6421646475791931,0.6608704328536987,-0.02171611227095127,0.6399194598197937,0.6969467997550964,-0.02011190727353096,0.6839287281036377,0.6660173535346985,-0.00258700386621058,0.6712352633476257,0.6303687691688538,-0.022087329998612404,0.6587933897972107,0.6723631620407104,-0.019614752382040024,0.6556456685066223,0.7078140377998352,-0.011122697032988071,0.7066730260848999,0.6815590858459473,-0.010317091830074787,0.6900709271430969,0.6496617794036865,-0.023192064836621284,0.6776036024093628,0.6789286136627197,-0.01967117004096508,0.674472987651825,0.7078850269317627,-0.012491521425545216,FIST
0.66554856300354,0.7797775864601135,-4.2572591496536916e-07,0.6320618987083435,0.7546013593673706,-0.007168881129473448,0.6036692261695862,0.7012069821357727,-0.010520019568502903,0.5979512333869934,0.6532412767410278,-0.016526175662875175,0.6170644164085388,0.6260706186294556,-0.020481200888752937,0.6403135061264038,0.6478182077407837,0.010921631008386612,0.6349464654922485,0.6121439933776855,-0.006872968748211861,0.6253039836883545,0.6483951807022095,-0.0190575011074543,0.6229069232940674,0.6828161478042603,-0.024185815826058388,0.6617509722709656,0.6513968110084534,0.007264639250934124,0.6527697443962097,0.6138973832130432,-0.012269463390111923,0.6421529650688171,0.6578131318092346,-0.01920771785080433,0.6406354308128357,0.694377601146698,-0.017417481169104576,0.684143602848053,0.6600266098976135,-3.7847439671168104e-05,0.6713917255401611,0.6242949366569519,-0.019618842750787735,0.6593993902206421,0.6682702302932739,-0.017149493098258972,0.6575283408164978,0.7035717964172363,-0.008432134985923767,0.708060622215271,0.6747740507125854,-0.00815768726170063,0.6907939314842224,0.6447116136550903,-0.020906347781419754,0.6780964136123657,0.6748846173286438,-0.0174283217638731,0.6761042475700378,0.7029204964637756,-0.010140524245798588,FIST
0.6671099662780762,0.7799038290977478,-4.3200691379752243e-07,0.6334730386734009,0.7545998096466064,-0.007761834654957056,0.6061959266662598,0.7005077600479126,-0.011496721766889095,0.6014464497566223,0.6513634324073792,-0.017822498455643654,0.6214694976806641,0.6242547035217285,-0.021876735612750053,0.6430505514144897,0.647639811038971,0.009711789898574352,0.6399067640304565,0.6092069149017334,-0.00821442436426878,0.631141722202301,0.6459619402885437,-0.020484251901507378,0.6281037926673889,0.6817402243614197,-0.025634605437517166,0.6644464135169983,0.652418851852417,0.0064744893461465836,0.6574783325195312,0.6146073937416077,-0.013601281680166721,0.6482396125793457,0.6583361029624939,-0.02104158140718937,0.6455340385437012,0.6960335969924927,-0.019663123413920403,0.6863880157470703,0.6606876850128174,-0.0003312244080007076,0.6752802729606628,0.6222427487373352,-0.01992356963455677,0.6645596027374268,0.6661133170127869,-0.017481336370110512,0.6614775061607361,0.7037225961685181,-0.008882804773747921,0.7098117470741272,0.6744434833526611,-0.008065355010330677,0.6937572956085205,0.6417084336280823,-0.021579233929514885,0.6821578145027161,0.6719744801521301,-0.018494486808776855,0.6792771816253662,0.7024084329605103,-0.011350644752383232,FIST
0.6671274304389954,0.7804155349731445,-4.3095809587612166e-07,0.6318882703781128,0.75337815284729,-0.006757910363376141,0.6049224734306335,0.698125422000885,-0.009376097470521927,0.6014179587364197,0.6484079360961914,-0.015008226037025452,0.6217184066772461,0.622020959854126,-0.018364449962973595,0.6421890258789062,0.646047830581665,0.01259371917694807,0.6399118900299072,0.6068218946456909,-0.005226868204772472,0.6303179264068604,0.6441323757171631,-0.017207683995366096,0.626853346824646,0.6799207925796509,-0.021933719515800476,0.6634737849235535,0.6508815884590149,0.008950908668339252,0.6569499969482422,0.611318051815033,-0.011135599575936794,0.6466187238693237,0.6558358669281006,-0.018358930945396423,0.6441807150840759,0.6935156583786011,-0.016404984518885612,0.6854039430618286,0.6592950224876404,0.0015794358914718032,0.6749235987663269,0.621425211429596,-0.01838289201259613,0.6632907390594482,0.6657739877700806,-0.016053006052970886,0.660449743270874,0.7028875946998596,-0.007014511618763208,0.7089802622795105,0.6734387874603271,-0.006637615151703358,0.6941633820533752,0.6397218108177185,-0.019587967544794083,0.6821457147598267,0.6695875525474548,-0.01611904799938202,0.6792195439338684,0.6995266675949097,-0.008576849475502968,FIST
0.6666691303253174,0.7817164659500122,-4.3022615159316047e-07,0.6318711042404175,0.7516056299209595,-0.006159172859042883,0.6058052182197571,0.6969496607780457,-0.009019983932375908,0.6006531715393066,0.6487326622009277,-0.015195243991911411,0.6194850206375122,0.6204325556755066,-0.019323809072375298,0.6422271132469177,0.6460513472557068,0.013812621124088764,0.6386477947235107,0.6088382601737976,-0.0039291987195611,0.6289668679237366,0.6446412801742554,-0.01627405919134617,0.6256794333457947,0.6799342036247253,-0.02131296508014202,0.6630325317382812,0.6497933864593506,0.009610061533749104,0.6554295420646667,0.6106514930725098,-0.010291491635143757,0.6446275115013123,0.6546090841293335,-0.017868081107735634,0.6423832774162292,0.6925252079963684,-0.01622176542878151,0.6849772930145264,0.6577780246734619,0.0017125383019447327,0.673599362373352,0.6200600862503052,-0.01827435940504074,0.6618443727493286,0.6642361879348755,-0.016220945864915848,0.6594709157943726,0.7015387415885925,-0.007328149396926165,0.7084027528762817,0.6718719005584717,-0.0069502610713243484,0.6929906606674194,0.63848876953125,-0.019505063071846962,0.6809842586517334,0.6678484082221985,-0.01567087322473526,0.6785336136817932,0.697472870349884,-0.007912332192063332,FIST
0.6651527285575867,0.7780434489250183,-4.1162658703797206e-07,0.6309419870376587,0.7486739158630371,-0.006925706285983324,0.6042606830596924,0.6959344744682312,-0.010563734918832779,0.598498523235321,0.6481194496154785,-0.017256254330277443,0.617251992225647,0.6200185418128967,-0.02189025655388832,0.6387305855751038,0.6440494060516357,0.012402449734508991,0.6343743205070496,0.6066267490386963,-0.006100707221776247,0.6254022717475891,0.6434863209724426,-0.018742170184850693,0.6233566999435425,0.6787935495376587,-0.02384156547486782,0.6598309278488159,0.6474023461341858,0.008418045938014984,0.6518210768699646,0.6076275110244751,-0.011990180239081383,0.6408963799476624,0.6528318524360657,-0.019231071695685387,0.6392342448234558,0.6899768114089966,-0.017193950712680817,0.6819572448730469,0.6555620431900024,0.0006147410604171455,0.6702379584312439,0.61709064245224,-0.01992989517748356,0.6580959558486938,0.6616560816764832,-0.01743251457810402,0.6559701561927795,0.6975242495536804,-0.008112133480608463,0.7054611444473267,0.6704877018928528,-0.007954515516757965,0.6899970173835754,0.6378881931304932,-0.02082420140504837,0.6778464913368225,0.6681640148162842,-0.016764873638749123,0.675605833530426,0.6966097950935364,-0.008792784065008163,FIST
0.6632076501846313,0.7767115831375122,-4.2138711364714254e-07,0.6286909580230713,0.7483614087104797,-0.006302384193986654,0.601967990398407,0.6942564249038696,-0.00932788010686636,0.5975417494773865,0.6464332938194275,-0.01543352846056223,0.6151087284088135,0.618602454662323,-0.01953216828405857,0.6384405493736267,0.6428523659706116,0.011720811016857624,0.6350102424621582,0.6061072945594788,-0.0066100056283175945,0.624896764755249,0.6417412161827087,-0.019071076065301895,0.6210333704948425,0.6761648654937744,-0.02418440207839012,0.659570038318634,0.6465182900428772,0.0073982723988592625,0.6516858339309692,0.6073594093322754,-0.012695114128291607,0.6404430270195007,0.6507912874221802,-0.01992369070649147,0.6379503011703491,0.68705153465271,-0.018258150666952133,0.6813840270042419,0.6549164056777954,-0.0006026704795658588,0.6697718501091003,0.618362545967102,-0.02091028541326523,0.6571370959281921,0.6614768505096436,-0.01875165104866028,0.6538257002830505,0.6966902613639832,-0.010012496262788773,0.7043966054916382,0.6696316599845886,-0.009304159320890903,0.6890789270401001,0.6380202770233154,-0.021915940567851067,0.6760815978050232,0.6667083501815796,-0.01814093627035618,0.6721674799919128,0.6944735050201416,-0.01067085936665535,FIST
0.6625102758407593,0.7757792472839355,-4.1506169168314955e-07,0.6276625394821167,0.7480592727661133,-0.007164811249822378,0.6000654101371765,0.6957642436027527,-0.01071900688111782,0.5944928526878357,0.647120475769043,-0.017277052626013756,0.612942636013031,0.6184331178665161,-0.021754955872893333,0.6357720494270325,0.6448022723197937,0.012051907368004322,0.6315793395042419,0.6068680882453918,-0.006225100252777338,0.6218491196632385,0.6425486207008362,-0.018721390515565872,0.6186838746070862,0.6774910092353821,-0.023884670808911324,0.6565795540809631,0.647547721862793,0.00816313736140728,0.6480340361595154,0.60659259557724,-0.012128389440476894,0.6369253993034363,0.650403618812561,-0.019662894308567047,0.6352171897888184,0.6879504323005676,-0.018033020198345184,0.6785280704498291,0.6551433801651001,0.0004981307429261506,0.6661120653152466,0.616844892501831,-0.020198775455355644,0.6539077162742615,0.6607835292816162,-0.01823265478014946,0.6516974568367004,0.6975039839744568,-0.00934350024908781,0.7020235657691956,0.6694950461387634,-0.007941284216940403,0.6853218078613281,0.6374284625053406,-0.021298648789525032,0.6728726029396057,0.6669829487800598,-0.017842872068285942,0.670150101184845,0.6961261034011841,-0.010332047939300537,FIST
0.6570616960525513,0.7737869024276733,-4.039444263526093e-07,0.6216370463371277,0.7472666501998901,-0.00635862909257412,0.5950209498405457,0.6946148872375488,-0.009238526225090027,0.5905460119247437,0.646007239818573,-0.015185474418103695,0.6089848279953003,0.6186416745185852,-0.01913621462881565,0.628338098526001,0.6449899673461914,0.011996299028396606,0.6246995329856873,0.6058541536331177,-0.006293150596320629,0.6143168807029724,0.6413571238517761,-0.018191596493124962,0.6109579801559448,0.6756088733673096,-0.022677777335047722,0.6492151021957397,0.6472310423851013,0.007964001968502998,0.6410384178161621,0.606509268283844,-0.011495583690702915,0.6294892430305481,0.6502371430397034,-0.018061375245451927,0.6282574534416199,0.6853991746902466,-0.015872888267040253,0.6712459921836853,0.6545255184173584,0.00020452421449590474,0.6602928638458252,0.6164494752883911,-0.019636178389191628,0.6473585963249207,0.6599989533424377,-0.016879664734005928,0.6451534032821655,0.6947634220123291,-0.007695802487432957,0.6946146488189697,0.668542742729187,-0.008279049769043922,0.6804269552230835,0.6370403170585632,-0.020663734525442123,0.6677151322364807,0.6660245060920715,-0.01669366843998432,0.6647672653198242,0.6932121515274048,-0.009007679298520088,FIST
