lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.28275781869888306,0.7675073146820068,-8.617245583764088e-08,0.2240447849035263,0.7298652529716492,-0.001807768945582211,0.1870938241481781,0.6829884052276611,-0.01309473067522049,0.15179987251758575,0.6664947271347046,-0.02995936945080757,0.11839430779218674,0.6748473644256592,-0.048182521015405655,0.23682169616222382,0.5902143120765686,-0.00144396279938519,0.22000956535339355,0.5257399678230286,-0.020133497193455696,0.21425177156925201,0.48062461614608765,-0.032723989337682724,0.20985576510429382,0.43960657715797424,-0.043604422360658646,0.26285403966903687,0.5867977142333984,-0.015558634884655476,0.19682550430297852,0.586697518825531,-0.04429933801293373,0.1986071765422821,0.6473972797393799,-0.047192856669425964,0.2190590798854828,0.6678349375724792,-0.0435488261282444,0.2839989960193634,0.6002667546272278,-0.031992003321647644,0.2197689265012741,0.6160693764686584,-0.05543001368641853,0.22386278212070465,0.6654790043830872,-0.042179401963949203,0.24295984208583832,0.6763308644294739,-0.02865058369934559,0.29914239048957825,0.6237536668777466,-0.050066664814949036,0.24778875708580017,0.6387689709663391,-0.062166597694158554,0.2457321137189865,0.6727384328842163,-0.05175125226378441,0.2599732577800751,0.6809987425804138,-0.04153742641210556,L_SHAPE
0.2791295647621155,0.7468574643135071,-6.342486358335009e-08,0.2221638411283493,0.7103126049041748,-0.004603995941579342,0.18439137935638428,0.6626263856887817,-0.01721862331032753,0.14730879664421082,0.6474837064743042,-0.03464902192354202,0.1124943196773529,0.6566721796989441,-0.05341380834579468,0.23261699080467224,0.5697975158691406,-0.005839252378791571,0.2154054045677185,0.5029683113098145,-0.025732874870300293,0.21061863005161285,0.4561340808868408,-0.039125848561525345,0.20687060058116913,0.4141804277896881,-0.05027225986123085,0.2595197558403015,0.5665621161460876,-0.01825883239507675,0.1936275064945221,0.5655118823051453,-0.04851558431982994,0.1941043585538864,0.6256963610649109,-0.051911793649196625,0.21344435214996338,0.6474308371543884,-0.048171266913414,0.28184032440185547,0.5804532170295715,-0.0329909473657608,0.21744565665721893,0.5928257703781128,-0.05756183713674545,0.22020301222801208,0.6423476338386536,-0.044441044330596924,0.2385508269071579,0.6551816463470459,-0.030489793047308922,0.2985879182815552,0.6043004393577576,-0.049513816833496094,0.24684946238994598,0.6169319748878479,-0.06220332905650139,0.24205517768859863,0.6513981223106384,-0.05180735886096954,0.25480297207832336,0.6612804532051086,-0.0412132553756237,L_SHAPE
0.2744334936141968,0.7275546193122864,-8.254481542735448e-08,0.21971575915813446,0.6918186545372009,-0.004396459553390741,0.18062539398670197,0.6410712599754333,-0.015642456710338593,0.1434127241373062,0.6253359317779541,-0.031685639172792435,0.10854725539684296,0.6352347135543823,-0.04896572604775429,0.22991017997264862,0.5488400459289551,-0.004451626446098089,0.21435269713401794,0.4804806709289551,-0.023339277133345604,0.2096310406923294,0.4337572455406189,-0.03588411584496498,0.20588213205337524,0.3928796052932739,-0.04659627005457878,0.2571057677268982,0.5462980270385742,-0.016916081309318542,0.19121457636356354,0.5439745187759399,-0.04734859988093376,0.19273719191551208,0.6040027141571045,-0.05108991637825966,0.2127552479505539,0.6267967224121094,-0.04733403027057648,0.2799944281578064,0.5601365566253662,-0.031740520149469376,0.2155812829732895,0.5694659948348999,-0.05679939314723015,0.21956296265125275,0.6192138195037842,-0.04435790702700615,0.23822803795337677,0.6324215531349182,-0.03065362200140953,0.29818227887153625,0.5836780667304993,-0.04828846454620361,0.24639222025871277,0.5945231318473816,-0.061660122126340866,0.24236035346984863,0.6289465427398682,-0.05188025161623955,0.2552361786365509,0.638960599899292,-0.04162692278623581,L_SHAPE
0.2757992148399353,0.7073271870613098,-7.621915187883133e-08,0.21770671010017395,0.671002209186554,-0.0017064630519598722,0.17811965942382812,0.6197047233581543,-0.012568749487400055,0.14061620831489563,0.6032223701477051,-0.028996935114264488,0.10619218647480011,0.6122909784317017,-0.046602290123701096,0.22501079738140106,0.5284815430641174,-0.0019141904776915908,0.2105744630098343,0.4592541754245758,-0.021250901743769646,0.2059708833694458,0.4136485457420349,-0.03381409868597984,0.20170240104198456,0.37121158838272095,-0.04466491937637329,0.25181639194488525,0.5261534452438354,-0.016212407499551773,0.18626555800437927,0.5213749408721924,-0.04550020396709442,0.18866567313671112,0.584983766078949,-0.0472150482237339,0.21077293157577515,0.6037375330924988,-0.042653460055589676,0.2743927240371704,0.5406081080436707,-0.03299088403582573,0.21077321469783783,0.5457108616828918,-0.05704119801521301,0.21333655714988708,0.5994009375572205,-0.04155338183045387,0.23377151787281036,0.6096453070640564,-0.026391733437776566,0.2922079563140869,0.5650298595428467,-0.05136991664767265,0.2399715930223465,0.5693364143371582,-0.06306775659322739,0.2350594699382782,0.6064392924308777,-0.05051668733358383,0.24957995116710663,0.6159430742263794,-0.03889060392975807,L_SHAPE
0.26074865460395813,0.6738471388816833,-4.1291521313269186e-08,0.207893967628479,0.6406610608100891,-0.0025523460935801268,0.17089322209358215,0.5938057899475098,-0.014233662746846676,0.1346588283777237,0.5741462707519531,-0.031294576823711395,0.09975285083055496,0.5742432475090027,-0.04958435148000717,0.21738091111183167,0.49930232763290405,-0.004105119034647942,0.2050674557685852,0.4284766912460327,-0.024107372388243675,0.2015472650527954,0.38074707984924316,-0.03701028227806091,0.19985508918762207,0.33751076459884644,-0.04759510979056358,0.24225902557373047,0.4985775351524353,-0.017258351668715477,0.1755935251712799,0.4902539849281311,-0.04841317608952522,0.1762741208076477,0.5517642498016357,-0.051463596522808075,0.1965246945619583,0.5724825263023376,-0.04734373837709427,0.2619948983192444,0.5114521980285645,-0.032649699598550797,0.19702477753162384,0.5115142464637756,-0.05964070186018944,0.20069386065006256,0.5646237134933472,-0.04548613727092743,0.22037862241268158,0.579267144203186,-0.030169840902090073,0.27729883790016174,0.5326984524726868,-0.04934706166386604,0.22404751181602478,0.533122181892395,-0.06514999270439148,0.2214878797531128,0.5698692798614502,-0.05435715243220329,0.23645144701004028,0.5824775695800781,-0.04267548397183418,L_SHAPE
0.25619539618492126,0.6661077737808228,-8.722757627310784e-08,0.20037883520126343,0.633922815322876,-0.000878752616699785,0.16362124681472778,0.586982011795044,-0.01217683032155037,0.12835010886192322,0.5703086853027344,-0.02967899665236473,0.0949588194489479,0.5714375972747803,-0.04839058965444565,0.2073661834001541,0.4913114309310913,-0.0010691347997635603,0.19864679872989655,0.4184935688972473,-0.022342005744576454,0.19560524821281433,0.3687083125114441,-0.03544306755065918,0.19344574213027954,0.32531362771987915,-0.046014148741960526,0.23298288881778717,0.48935630917549133,-0.01653795689344406,0.17074505984783173,0.48348742723464966,-0.04919629544019699,0.1716933697462082,0.5467780828475952,-0.05178118124604225,0.1929125040769577,0.5668764114379883,-0.0467982217669487,0.25396060943603516,0.5009521245956421,-0.0347326397895813,0.19290360808372498,0.5056907534599304,-0.06250029802322388,0.1977277398109436,0.5598827004432678,-0.04731385409832001,0.21919132769107819,0.5711262226104736,-0.03112081065773964,0.27157872915267944,0.5207386016845703,-0.05436238646507263,0.2207038849592209,0.5236344337463379,-0.06924977898597717,0.21943460404872894,0.5604958534240723,-0.057325053960084915,0.23610137403011322,0.5689838528633118,-0.045100729912519455,L_SHAPE
0.25755926966667175,0.6580500602722168,-8.308890642183542e-08,0.20480816066265106,0.6246890425682068,-0.0032971741165965796,0.16570551693439484,0.5782878398895264,-0.015790652483701706,0.12834417819976807,0.5631021857261658,-0.03370283544063568,0.0947173461318016,0.5645297765731812,-0.05280253663659096,0.20933103561401367,0.48310279846191406,-0.005083348602056503,0.19936904311180115,0.41006791591644287,-0.02660520002245903,0.19671432673931122,0.3603013753890991,-0.03979209437966347,0.1960076242685318,0.3169771730899811,-0.050017766654491425,0.23505409061908722,0.48210597038269043,-0.018764512613415718,0.17457014322280884,0.47262728214263916,-0.05224956199526787,0.17363224923610687,0.5339534282684326,-0.05529579147696495,0.19364865124225616,0.5553730726242065,-0.05010628327727318,0.2564294934272766,0.4941866397857666,-0.03497416153550148,0.19648750126361847,0.4961627721786499,-0.06375454366207123,0.1988907903432846,0.5492141842842102,-0.049873292446136475,0.21921542286872864,0.5620846152305603,-0.03378727659583092,0.2747541069984436,0.5138880610466003,-0.0525430291891098,0.2240249067544937,0.5135765671730042,-0.06809436529874802,0.2198975384235382,0.5513958930969238,-0.056498024612665176,0.2349690943956375,0.5639618039131165,-0.04396641626954079,L_SHAPE
0.2605809271335602,0.6547238826751709,-1.1160682333866134e-07,0.20630806684494019,0.6185218691825867,0.001154061988927424,0.16639742255210876,0.5715323090553284,-0.009137776680290699,0.12975278496742249,0.5552669763565063,-0.02560986578464508,0.0984266996383667,0.5580006837844849,-0.04366180673241615,0.2132733166217804,0.4766978621482849,-0.001275459653697908,0.20509114861488342,0.4038441777229309,-0.021772542968392372,0.2036915123462677,0.35371342301368713,-0.03483329340815544,0.20281343162059784,0.31038421392440796,-0.04530545696616173,0.23955631256103516,0.47594359517097473,-0.016894115135073662,0.18274913728237152,0.46415725350379944,-0.048793405294418335,0.18289324641227722,0.5268237590789795,-0.051491204649209976,0.2023998349905014,0.5469536185264587,-0.046692389994859695,0.2625827193260193,0.4877634048461914,-0.034622613340616226,0.20619571208953857,0.4872317314147949,-0.06147506833076477,0.2080310434103012,0.5434742569923401,-0.04656972736120224,0.22762158513069153,0.5548314452171326,-0.030832907184958458,0.28325286507606506,0.5072715282440186,-0.05334930121898651,0.2339891940355301,0.5089787840843201,-0.06728867441415787,0.23028212785720825,0.5502651929855347,-0.054378069937229156,0.24613498151302338,0.560824453830719,-0.04171368107199669,L_SHAPE
0.27889806032180786,0.653245747089386,-1.5011241316642554e-07,0.22187405824661255,0.6214625239372253,-0.0012837124522775412,0.17864489555358887,0.5696723461151123,-0.009566640481352806,0.13937312364578247,0.5495011806488037,-0.023448945954442024,0.1069323867559433,0.5517929196357727,-0.038505472242832184,0.2260567545890808,0.47485536336898804,0.0008267745724879205,0.2188035100698471,0.40245193243026733,-0.020506974309682846,0.2182765007019043,0.35165929794311523,-0.03461553901433945,0.21704663336277008,0.3078666925430298,-0.045783959329128265,0.25116443634033203,0.4736666679382324,-0.012544405646622181,0.19391000270843506,0.46105027198791504,-0.04721289500594139,0.19541871547698975,0.524910569190979,-0.051535192877054214,0.21504893898963928,0.5480763912200928,-0.046684227883815765,0.27430492639541626,0.48552873730659485,-0.028445933014154434,0.21824629604816437,0.48366162180900574,-0.056696534156799316,0.22080284357070923,0.5389443635940552,-0.04251205176115036,0.2397182434797287,0.5497174859046936,-0.026267707347869873,0.29473838210105896,0.5058844089508057,-0.045643363147974014,0.2491934597492218,0.5068022012710571,-0.059664737433195114,0.2462606132030487,0.5446558594703674,-0.047528497874736786,0.26157090067863464,0.5523727536201477,-0.03500683233141899,L_SHAPE
0.2833539545536041,0.6412909626960754,-1.1790602627570479e-07,0.22913983464241028,0.6069236993789673,-0.00040656779310666025,0.1865958571434021,0.5557883977890015,-0.00959633756428957,0.14729678630828857,0.536300778388977,-0.0246712826192379,0.115085668861866,0.5440183877944946,-0.04139924794435501,0.23699375987052917,0.46456676721572876,0.00046332718920893967,0.2296431064605713,0.3923012614250183,-0.018750198185443878,0.23027782142162323,0.34321820735931396,-0.0313994362950325,0.2317737340927124,0.3004492521286011,-0.04194782301783562,0.2642190456390381,0.4632132053375244,-0.013712859712541103,0.21172179281711578,0.4539768099784851,-0.04634706303477287,0.2136683613061905,0.5177289843559265,-0.04988575354218483,0.2334519475698471,0.5399330854415894,-0.045281585305929184,0.2891113758087158,0.47637051343917847,-0.030044710263609886,0.23725049197673798,0.476347416639328,-0.05740690976381302,0.2391255497932434,0.5317889451980591,-0.042209647595882416,0.2569175660610199,0.5428866744041443,-0.025862371549010277,0.3115389943122864,0.4980032742023468,-0.04745056852698326,0.2688147723674774,0.496412456035614,-0.06106926500797272,0.2638154625892639,0.537446141242981,-0.04735034704208374,0.2768138647079468,0.5474408268928528,-0.03413109481334686,L_SHAPE
0.2946450710296631,0.6350684762001038,-1.349578440112964e-07,0.23934796452522278,0.6027476191520691,-0.0008840670343488455,0.1978541910648346,0.5546908378601074,-0.009236464276909828,0.16024476289749146,0.5368977785110474,-0.02334783226251602,0.12792056798934937,0.5431172251701355,-0.03980658948421478,0.24406298995018005,0.46689194440841675,-0.0008741215569898486,0.24073119461536407,0.3915119767189026,-0.020266074687242508,0.24131424725055695,0.3412904143333435,-0.03351857513189316,0.24123723804950714,0.2983625531196594,-0.04432589188218117,0.273164838552475,0.46602776646614075,-0.014397270046174526,0.2240457683801651,0.45094844698905945,-0.048880401998758316,0.22271817922592163,0.5126521587371826,-0.055193088948726654,0.23862811923027039,0.5422661900520325,-0.05197617784142494,0.2986511290073395,0.47824543714523315,-0.029895426705479622,0.24856649339199066,0.4703485369682312,-0.059857722371816635,0.24882109463214874,0.5266469717025757,-0.048584483563899994,0.26387080550193787,0.5476654171943665,-0.033782973885536194,0.32176998257637024,0.49821779131889343,-0.04610384628176689,0.2793560326099396,0.4945116937160492,-0.06348039209842682,0.27538883686065674,0.5349528789520264,-0.05322015658020973,0.2878919243812561,0.5502936244010925,-0.04144810885190964,L_SHAPE
0.3031468093395233,0.638749897480011,-1.213666678268055e-07,0.24629326164722443,0.6051676869392395,0.0004489118291530758,0.20442581176757812,0.5559301972389221,-0.008438686840236187,0.16557693481445312,0.5367796421051025,-0.023805363103747368,0.13315367698669434,0.5460241436958313,-0.04167633131146431,0.25567805767059326,0.4684112071990967,0.002191059058532119,0.2508482038974762,0.3938060402870178,-0.01626233011484146,0.2505161166191101,0.34160447120666504,-0.02942475490272045,0.2502342462539673,0.29853636026382446,-0.040437400341033936,0.28495708107948303,0.467041552066803,-0.013364171609282494,0.2348303347826004,0.4512180685997009,-0.046952441334724426,0.2328546643257141,0.5127332210540771,-0.05277309939265251,0.248090460896492,0.5445736050605774,-0.049329351633787155,0.3106873035430908,0.47928306460380554,-0.031007487326860428,0.25948086380958557,0.47332799434661865,-0.059228796511888504,0.25903528928756714,0.5285266637802124,-0.04751642420887947,0.2742232084274292,0.5512843728065491,-0.03301770240068436,0.3333083689212799,0.4989872872829437,-0.0495888777077198,0.2893611788749695,0.49832242727279663,-0.06561382114887238,0.28432729840278625,0.5381565690040588,-0.055316537618637085,0.29674258828163147,0.5552249550819397,-0.044055286794900894,L_SHAPE
0.3057847023010254,0.6378666758537292,-9.597200545385931e-08,0.25242775678634644,0.6031956672668457,-0.003802733961492777,0.2116968035697937,0.5527702569961548,-0.01383819617331028,0.17303332686424255,0.5364460349082947,-0.02910478040575981,0.14034444093704224,0.548318088054657,-0.04658564180135727,0.26206642389297485,0.4638979136943817,-0.003506409004330635,0.2581995129585266,0.38944464921951294,-0.023028168827295303,0.25904110074043274,0.3382493555545807,-0.03681112453341484,0.26014289259910583,0.29505109786987305,-0.0480942577123642,0.2923206090927124,0.4620709717273712,-0.016194643452763557,0.24540890753269196,0.450874000787735,-0.049834635108709335,0.24333862960338593,0.511959433555603,-0.05563649162650108,0.25826534628868103,0.5417371988296509,-0.05223272740840912,0.31884315609931946,0.4759446978569031,-0.031088508665561676,0.27076393365859985,0.4758438467979431,-0.05912790074944496,0.2695491313934326,0.5297130346298218,-0.04774026200175285,0.28346940875053406,0.5500433444976807,-0.033398162573575974,0.34187406301498413,0.49801936745643616,-0.04729298874735832,0.3019913136959076,0.49858802556991577,-0.062460269778966904,0.2947472929954529,0.53797847032547,-0.05197218805551529,0.3043273985385895,0.5541716814041138,-0.04054713249206543,L_SHAPE
0.3262883424758911,0.6365187764167786,-6.091710247346782e-08,0.26438236236572266,0.5978735685348511,-0.0004103171522729099,0.2235870659351349,0.5511782765388489,-0.013244354166090488,0.1847952902317047,0.5384790897369385,-0.03319379314780235,0.15019017457962036,0.54819655418396,-0.0556071400642395,0.27459803223609924,0.46476972103118896,-0.0031623835675418377,0.26812756061553955,0.39156776666641235,-0.02640320360660553,0.26835840940475464,0.33907464146614075,-0.04117794707417488,0.26951828598976135,0.2954972982406616,-0.05256294459104538,0.30483055114746094,0.4658437967300415,-0.020605439320206642,0.25799229741096497,0.45254021883010864,-0.056645676493644714,0.25724589824676514,0.5156154632568359,-0.060136549174785614,0.2741192877292633,0.5388942360877991,-0.05477440729737282,0.33184513449668884,0.47954869270324707,-0.04083012416958809,0.28406786918640137,0.4776538908481598,-0.06986546516418457,0.2843957841396332,0.531069278717041,-0.05527374520897865,0.30081480741500854,0.5424706935882568,-0.0396384671330452,0.35572731494903564,0.4994141161441803,-0.06241951882839203,0.315645307302475,0.501781165599823,-0.0770721361041069,0.310926616191864,0.5388349294662476,-0.064493328332901,0.3241305351257324,0.5470707416534424,-0.05240437015891075,L_SHAPE
0.3408496379852295,0.637615442276001,-6.50581100103409e-08,0.28323155641555786,0.6032498478889465,-0.006553351879119873,0.2413044422864914,0.5517453551292419,-0.018850740045309067,0.1994631290435791,0.5363703370094299,-0.0360984206199646,0.16547097265720367,0.5457069873809814,-0.05513877421617508,0.28672388195991516,0.46383264660835266,-0.005853800568729639,0.2818310856819153,0.392116904258728,-0.027948632836341858,0.2832115590572357,0.33935075998306274,-0.04287490248680115,0.2843490242958069,0.2957141399383545,-0.054750654846429825,0.3173263370990753,0.46250998973846436,-0.018243208527565002,0.2719872295856476,0.4535609483718872,-0.05249228700995445,0.27321916818618774,0.5168613195419312,-0.05651043355464935,0.2903222143650055,0.5377563834190369,-0.05190100520849228,0.34503740072250366,0.4761353135108948,-0.033538658171892166,0.3003625273704529,0.4777647852897644,-0.06090995669364929,0.30005913972854614,0.5318830013275146,-0.04609858617186546,0.3156648278236389,0.5402701497077942,-0.030385440215468407,0.36911025643348694,0.4979735016822815,-0.05067222937941551,0.33303433656692505,0.4996059238910675,-0.06345932185649872,0.32686907052993774,0.5370999574661255,-0.05021113529801369,0.33869409561157227,0.5434233546257019,-0.03782065957784653,L_SHAPE
0.3513047993183136,0.6393964886665344,-7.217474973231219e-08,0.2966848611831665,0.6058801412582397,-0.008593855425715446,0.25469106435775757,0.5542945861816406,-0.021435663104057312,0.211103618144989,0.5371326208114624,-0.038588400930166245,0.1750027984380722,0.5452597737312317,-0.05738716199994087,0.30143386125564575,0.46446502208709717,-0.007318247575312853,0.29579123854637146,0.3906324803829193,-0.028562655672430992,0.2968516945838928,0.3376014530658722,-0.043467141687870026,0.2976156771183014,0.29341834783554077,-0.05552913621068001,0.33267906308174133,0.4619942903518677,-0.01848929561674595,0.28862860798835754,0.4532664120197296,-0.05464736372232437,0.2889711856842041,0.5165539979934692,-0.061153214424848557,0.303835928440094,0.5432501435279846,-0.057517070323228836,0.36080968379974365,0.47521281242370605,-0.03222687169909477,0.3161121606826782,0.4797173738479614,-0.06134544685482979,0.31619393825531006,0.533270001411438,-0.04948966205120087,0.3300071358680725,0.5462521314620972,-0.03475626930594444,0.38483530282974243,0.4959414601325989,-0.047690119594335556,0.3479345738887787,0.5010538697242737,-0.06184476613998413,0.34227919578552246,0.538299024105072,-0.050418198108673096,0.35320210456848145,0.5461181402206421,-0.03857292979955673,L_SHAPE
0.3642732799053192,0.640873908996582,-1.2128835180647002e-07,0.3133023977279663,0.6095234751701355,-0.006984627805650234,0.2699497938156128,0.5555979609489441,-0.017273923382163048,0.22753684222698212,0.536540150642395,-0.03204081952571869,0.19086584448814392,0.5444822311401367,-0.048826608806848526,0.31638485193252563,0.46539050340652466,-0.005713427904993296,0.3112576901912689,0.3884294629096985,-0.024104828014969826,0.31290870904922485,0.3367093503475189,-0.036736860871315,0.31389638781547546,0.2929973006248474,-0.047343768179416656,0.3473280966281891,0.4634697437286377,-0.016823360696434975,0.3080829679965973,0.451884925365448,-0.051090091466903687,0.30609428882598877,0.5139105319976807,-0.057839855551719666,0.31808844208717346,0.5448436141014099,-0.05473395064473152,0.375741183757782,0.4767936170101166,-0.030057819560170174,0.3356225788593292,0.4788128435611725,-0.0587918683886528,0.33416450023651123,0.5335809588432312,-0.04879000037908554,0.34524479508399963,0.5518017411231995,-0.03532635420560837,0.40194815397262573,0.4974263310432434,-0.04462793841958046,0.3683737516403198,0.4970463216304779,-0.05883264169096947,0.3605661392211914,0.5367527008056641,-0.04796067625284195,0.36785995960235596,0.5497379899024963,-0.03652512654662132,L_SHAPE
0.3683367371559143,0.6362050175666809,-8.76120225257182e-08,0.3225940465927124,0.5979546308517456,-0.002722237491980195,0.28163108229637146,0.5437058806419373,-0.012840749695897102,0.2427884042263031,0.5312046408653259,-0.028009802103042603,0.2070852816104889,0.5423237681388855,-0.045862723141908646,0.33306246995925903,0.4619137644767761,-0.007236408069729805,0.32458794116973877,0.3852781355381012,-0.025265229865908623,0.32472237944602966,0.3338514566421509,-0.0391998291015625,0.3273946940898895,0.2897565960884094,-0.05097782984375954,0.36527779698371887,0.46178120374679565,-0.020350348204374313,0.327542781829834,0.44959360361099243,-0.04919350892305374,0.3233382999897003,0.5000752210617065,-0.0553409606218338,0.33578383922576904,0.5240421891212463,-0.05480661988258362,0.39306503534317017,0.47809508442878723,-0.03502891957759857,0.3519427478313446,0.4699157774448395,-0.05731184408068657,0.34669941663742065,0.5150593519210815,-0.046481333673000336,0.3564564287662506,0.5324578285217285,-0.03571505844593048,0.41794782876968384,0.5020419955253601,-0.05092727392911911,0.3824731111526489,0.4938064515590668,-0.06282569468021393,0.37313422560691833,0.5284738540649414,-0.051469556987285614,0.3794460892677307,0.544171154499054,-0.041040003299713135,L_SHAPE
0.3967292606830597,0.6353654861450195,-7.867803475392066e-08,0.34543633460998535,0.6018093824386597,-0.009976481087505817,0.30373772978782654,0.5488203763961792,-0.0225382000207901,0.259093701839447,0.5313873291015625,-0.03889981284737587,0.22060438990592957,0.5361902713775635,-0.05676373466849327,0.3450372517108917,0.4575345814228058,-0.010167697444558144,0.34338346123695374,0.3802309036254883,-0.029869727790355682,0.3463815450668335,0.32852309942245483,-0.04265272244811058,0.34854671359062195,0.28559252619743347,-0.05329757556319237,0.37593477964401245,0.4554365873336792,-0.01970059983432293,0.3428395390510559,0.44653213024139404,-0.054154615849256516,0.3404102623462677,0.5092315673828125,-0.05982476472854614,0.35162824392318726,0.5377663373947144,-0.056107014417648315,0.40537968277931213,0.4694678485393524,-0.031676389276981354,0.3700241148471832,0.47524726390838623,-0.05914793908596039,0.36910128593444824,0.5280646085739136,-0.04805809259414673,0.38083574175834656,0.5428265929222107,-0.03461955487728119,0.43281424045562744,0.49157729744911194,-0.04550148546695709,0.4022473692893982,0.49435850977897644,-0.058140285313129425,0.3943166434764862,0.5315436124801636,-0.04687090590596199,0.40237849950790405,0.5403571724891663,-0.03566393628716469,L_SHAPE
0.41913241147994995,0.6354593634605408,-1.4294298011918727e-07,0.37269699573516846,0.6046255826950073,-0.009025062434375286,0.3283151686191559,0.5500805377960205,-0.018889401108026505,0.28341206908226013,0.5313751101493835,-0.03212115913629532,0.2464914321899414,0.5349090695381165,-0.046828921884298325,0.37071847915649414,0.4562686085700989,-0.009521842002868652,0.3704177737236023,0.38030514121055603,-0.028723783791065216,0.3738268315792084,0.33054399490356445,-0.040905486792325974,0.3770170211791992,0.28882911801338196,-0.05079276114702225,0.40347105264663696,0.4557742774486542,-0.018556268885731697,0.37359288334846497,0.446339875459671,-0.0524907223880291,0.3685957193374634,0.5087741017341614,-0.05826731398701668,0.3775899112224579,0.5382398962974548,-0.054587434977293015,0.43309465050697327,0.4715646207332611,-0.02979581244289875,0.40053874254226685,0.4764794707298279,-0.05911805480718613,0.3955683410167694,0.5293252468109131,-0.049589335918426514,0.40423882007598877,0.5443979501724243,-0.03626202791929245,0.45949485898017883,0.49339720606803894,-0.04215247184038162,0.43138569593429565,0.49533727765083313,-0.05691155418753624,0.4216156303882599,0.5330047607421875,-0.046458009630441666,0.4275558590888977,0.5426716804504395,-0.03514780476689339,L_SHAPE
0.4337993860244751,0.6332340240478516,-8.659574035618789e-08,0.38466429710388184,0.6014573574066162,-0.009414010681211948,0.34117764234542847,0.5491794943809509,-0.021593622863292694,0.2962453365325928,0.5321431756019592,-0.03762494772672653,0.25933942198753357,0.5359554290771484,-0.05539857596158981,0.38333481550216675,0.4559987187385559,-0.010432509705424309,0.3812614381313324,0.37952399253845215,-0.03059941716492176,0.38582345843315125,0.32899919152259827,-0.044652555137872696,0.3903474807739258,0.28676512837409973,-0.05584845691919327,0.41647082567214966,0.45652124285697937,-0.020163560286164284,0.38736727833747864,0.44633370637893677,-0.055396437644958496,0.38374069333076477,0.5080281496047974,-0.06264486908912659,0.3924163281917572,0.5398443937301636,-0.0600200779736042,0.4465633034706116,0.47296229004859924,-0.03208214417099953,0.414701372385025,0.4741460978984833,-0.060686852782964706,0.41041240096092224,0.5272111296653748,-0.0506114587187767,0.4179089069366455,0.5467000603675842,-0.03720957040786743,0.4736326038837433,0.496121883392334,-0.045509301126003265,0.4466567635536194,0.4934704899787903,-0.059054143726825714,0.43575164675712585,0.5308236479759216,-0.04778936877846718,0.439201295375824,0.5436935424804688,-0.036103688180446625,L_SHAPE
0.4456467628479004,0.630643904209137,-8.891343128425433e-08,0.3982204794883728,0.5982845425605774,-0.010328664444386959,0.35520684719085693,0.5460923910140991,-0.022412721067667007,0.3103967607021332,0.5321953892707825,-0.03781776502728462,0.27273494005203247,0.5354203581809998,-0.05500412732362747,0.396584689617157,0.45205986499786377,-0.012590408325195312,0.394736111164093,0.3770606517791748,-0.03214409574866295,0.39939460158348083,0.3270895183086395,-0.04609675332903862,0.40431439876556396,0.28499937057495117,-0.057353779673576355,0.43070846796035767,0.45268845558166504,-0.021730773150920868,0.4031536281108856,0.4460243582725525,-0.05586249381303787,0.39914339780807495,0.5065469741821289,-0.06356589496135712,0.4066489338874817,0.5397998690605164,-0.06183822080492973,0.46184179186820984,0.4703376591205597,-0.03289657086133957,0.43018603324890137,0.47367343306541443,-0.0608225092291832,0.42562851309776306,0.5260509252548218,-0.05175552889704704,0.4319259524345398,0.5475103855133057,-0.03954898566007614,0.48930948972702026,0.49513959884643555,-0.045538123697042465,0.46086013317108154,0.49471771717071533,-0.05969705060124397,0.4506082534790039,0.5317859649658203,-0.04940672218799591,0.45418885350227356,0.5455591082572937,-0.038509972393512726,L_SHAPE
